bytes	path
8016132	/kmh-nfs-ssd-us-mount/staging/cyx/260702005654-creb6n-4f1d741-code/centralized_project_one.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/cyx/260702091408-c8h2du-4f1d741-code/centralized_project_one.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/cyx/260629085521-fl63vk-7115bc9-code/centralized_project_one.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/cyx/260702211215-5mmnut-f1cb036-code/centralized_project_one.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/cyx/260702015613-d4rw6z-cf04edf-code/centralized_project_one.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/cyx/260627013943-3oz99i-7115bc9-code/centralized_project_one.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/cyx/260702075748-3euhuc-29f3eb6-code/centralized_project_one.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/cyx/260703142725-ge8lvf-089fbd5-code/centralized_project_one.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/cyx/260627032651-e9xg7x-7115bc9-code/centralized_project_one.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/cyx/260704031700-owyjit-089fbd5-code/centralized_project_one.pdf
8016132	/kmh-nfs-ssd-us-mount/staging/cyx/260701105816-4ndxdj--code/centralized_project_one.pdf
6364700	/kmh-nfs-ssd-us-mount/staging/hh_t2i/t2i/launch_20260313_150734_git_445afe2c/coco_caption_b7281ebc/results_final.json
6354700	/kmh-nfs-ssd-us-mount/staging/hh_t2i/t2i/launch_20260313_150734_git_445afe2c/coco_caption_b7281ebc/results_final_coco_format.json
